t,x_ref,y_ref,x,y,psi,delta,v,delta_dot
45.65, 174.905, -143.255, 201.149, -144.083, -3.06781, -0.0197703, 15, -0.0014605
45.7, 173.69, -143.068, 200.401, -144.139, -3.07376, -0.0198555, 15, -0.00170319
45.75, 172.971, -142.95, 199.653, -144.19, -3.07975, -0.0199407, 15, -0.00170568
45.8, 172.254, -142.827, 198.905, -144.236, -3.08575, -0.0200263, 15, -0.0017117
45.85, 171.539, -142.7, 198.156, -144.278, -3.09179, -0.0201123, 15, -0.00171945
45.9, 170.825, -142.568, 197.407, -144.315, -3.09785, -0.0201987, 15, -0.00172753
45.95, 170.114, -142.431, 196.657, -144.348, -3.10394, -0.0202854, 15, -0.00173485
46, 169.404, -142.29, 195.908, -144.376, -3.11005, -0.0203725, 15, -0.00174058
46.05, 168.696, -142.143, 195.158, -144.4, -3.11619, -0.0204597, 15, -0.00174409
46.1, 167.99, -141.993, 194.409, -144.419, -3.12235, -0.0205469, 15, -0.0017449
46.15, 167.285, -141.838, 193.659, -144.433, -3.12854, -0.020634, 15, -0.00174266
46.2, 166.583, -141.678, 192.909, -144.443, -3.13476, -0.0207209, 15, -0.00173712
46.25, 165.882, -141.513, 192.159, -144.448, -3.141, -0.0208073, 15, -0.00172812
46.3, 165.182, -141.345, 191.409, -144.449, -3.14727, -0.0208931, 15, -0.00171554
46.35, 164.484, -141.171, 190.659, -144.444, -3.15357, -0.020978, 15, -0.00169932
46.4, 163.788, -140.993, 189.909, -144.435, -3.15989, -0.021062, 15, -0.00167944
46.45, 163.094, -140.811, 189.159, -144.422, -3.16623, -0.0211448, 15, -0.00165591
46.5, 162.401, -140.624, 188.409, -144.403, -3.1726, -0.0212262, 15, -0.00162877
46.55, 161.236, -140.3, 187.66, -144.38, -3.17899, -0.0213133, 15, -0.00174149
46.6, 160.548, -140.101, 186.91, -144.352, -3.18541, -0.0213964, 15, -0.00166205
46.65, 159.862, -139.899, 186.161, -144.319, -3.19186, -0.0214759, 15, -0.00158873
46.7, 159.177, -139.692, 185.412, -144.281, -3.19832, -0.0215518, 15, -0.0015197
46.75, 158.494, -139.481, 184.663, -144.239, -3.20481, -0.0216245, 15, -0.00145353
46.8, 157.812, -139.265, 183.914, -144.192, -3.21132, -0.021694, 15, -0.0013891
46.85, 157.132, -139.046, 183.166, -144.139, -3.21785, -0.0217603, 15, -0.00132555
46.9, 156.453, -138.822, 182.418, -144.082, -3.2244, -0.0218234, 15, -0.00126221
46.95, 155.776, -138.594, 181.671, -144.02, -3.23097, -0.0218833, 15, -0.00119858
47, 155.1, -138.362, 180.924, -143.953, -3.23755, -0.02194, 15, -0.00113427
47.05, 154.426, -138.125, 180.177, -143.881, -3.24415, -0.0219935, 15, -0.00106902
47.1, 153.753, -137.885, 179.431, -143.804, -3.25076, -0.0220436, 15, -0.00100263
47.15, 153.081, -137.64, 178.686, -143.723, -3.25739, -0.0220903, 15, -0.00093496
47.2, 152.411, -137.392, 177.941, -143.636, -3.26403, -0.0221336, 15, -0.000865931
47.25, 151.284, -136.963, 177.196, -143.545, -3.27068, -0.0221738, 15, -0.000803443
47.3, 150.618, -136.704, 176.453, -143.448, -3.27735, -0.0222097, 15, -0.000718579
47.35, 149.954, -136.44, 175.71, -143.346, -3.28402, -0.0222415, 15, -0.000635522
47.4, 149.291, -136.173, 174.967, -143.24, -3.2907, -0.0222692, 15, -0.000553661
47.45, 148.629, -135.902, 174.226, -143.129, -3.29739, -0.0222928, 15, -0.00047253
47.5, 147.969, -135.627, 173.485, -143.012, -3.30409, -0.0223124, 15, -0.000391782
47.55, 147.31, -135.347, 172.744, -142.891, -3.31079, -0.022328, 15, -0.000311163
47.6, 146.652, -135.064, 172.005, -142.765, -3.31749, -0.0223395, 15, -0.000230492
47.65, 145.996, -134.777, 171.267, -142.633, -3.3242, -0.022347, 15, -0.00014965
47.7, 145.34, -134.487, 170.529, -142.497, -3.3309, -0.0223504, 15, -6.85619e-05
47.75, 144.687, -134.192, 169.793, -142.356, -3.33761, -0.0223498, 15, 1.281e-05
47.8, 144.034, -133.893, 169.057, -142.21, -3.34431, -0.022345, 15, 9.4473e-05
47.85, 143.382, -133.591, 168.322, -142.059, -3.35101, -0.0223362, 15, 0.000176412
47.9, 142.732, -133.285, 167.589, -141.903, -3.35771, -0.0223233, 15, 0.000258593
47.95, 142.083, -132.975, 166.856, -141.742, -3.36441, -0.0223062, 15, 0.000340968
48, 140.992, -132.444, 166.125, -141.576, -3.37109, -0.0222768, 15, 0.000588433
48.05, 140.347, -132.125, 165.394, -141.406, -3.37776, -0.0222449, 15, 0.000638522
48.1, 139.703, -131.801, 164.665, -141.23, -3.38443, -0.0222102, 15, 0.000694763
48.15, 139.06, -131.474, 163.937, -141.05, -3.39108, -0.0221724, 15, 0.000755827
48.2, 138.419, -131.144, 163.21, -140.865, -3.39772, -0.0221313, 15, 0.000820641
48.25, 137.778, -130.81, 162.485, -140.675, -3.40435, -0.0220869, 15, 0.000888331
48.3, 137.139, -130.472, 161.761, -140.48, -3.41096, -0.022039, 15, 0.000958185
48.35, 136.501, -130.13, 161.038, -140.28, -3.41756, -0.0219875, 15, 0.00102962
48.4, 135.864, -129.785, 160.316, -140.076, -3.42414, -0.0219324, 15, 0.00110215
48.45, 135.228, -129.437, 159.596, -139.867, -3.4307, -0.0218736, 15, 0.00117538
48.5, 134.593, -129.084, 158.877, -139.653, -3.43725, -0.0218112, 15, 0.00124896
48.55, 133.96, -128.729, 158.159, -139.435, -3.44377, -0.0217451, 15, 0.00132263
48.6, 133.327, -128.37, 157.443, -139.211, -3.45028, -0.0216753, 15, 0.00139613
48.65, 132.696, -128.007, 156.729, -138.984, -3.45676, -0.0216018, 15, 0.00146927
48.7, 132.065, -127.641, 156.016, -138.751, -3.46322, -0.0215247, 15, 0.00154186
48.75, 131.436, -127.271, 155.304, -138.514, -3.46965, -0.021444, 15, 0.00161374
48.8, 130.808, -126.899, 154.594, -138.272, -3.47606, -0.0213598, 15, 0.00168479
48.85, 130.181, -126.522, 153.886, -138.026, -3.48244, -0.021272, 15, 0.00175488
48.9, 129.555, -126.143, 153.179, -137.775, -3.4888, -0.0211808, 15, 0.00182389
48.95, 128.93, -125.76, 152.474, -137.52, -3.49512, -0.0210863, 15, 0.00189174
49, 128.306, -125.373, 151.77, -137.261, -3.50142, -0.0209883, 15, 0.00195833
49.05, 127.683, -124.984, 151.068, -136.997, -3.50769, -0.0208872, 15, 0.00202359
49.1, 127.061, -124.591, 150.368, -136.728, -3.51392, -0.0207828, 15, 0.00208744
49.15, 126.441, -124.195, 149.669, -136.455, -3.52013, -0.0206753, 15, 0.00214982
49.2, 125.821, -123.795, 148.972, -136.178, -3.5263, -0.0205648, 15, 0.00221066
49.25, 124.783, -123.117, 148.277, -135.897, -3.53243, -0.0204316, 15, 0.00266281
49.3, 124.167, -122.71, 147.584, -135.611, -3.53852, -0.0203005, 15, 0.00262284
49.35, 123.551, -122.299, 146.892, -135.321, -3.54457, -0.0201704, 15, 0.00260116
49.4, 122.937, -121.885, 146.202, -135.027, -3.55058, -0.0200407, 15, 0.00259369
49.45, 122.324, -121.468, 145.514, -134.729, -3.55656, -0.0199109, 15, 0.00259714
49.5, 121.712, -121.048, 144.828, -134.426, -3.56249, -0.0197804, 15, 0.00260894
49.55, 121.1, -120.625, 144.143, -134.12, -3.56839, -0.0196491, 15, 0.002627
49.6, 120.49, -120.199, 143.46, -133.809, -3.57424, -0.0195166, 15, 0.00264968
49.65, 119.881, -119.77, 142.779, -133.495, -3.58006, -0.0193828, 15, 0.00267566
49.7, 119.273, -119.338, 142.1, -133.176, -3.58583, -0.0192476, 15, 0.00270389
49.75, 118.666, -118.903, 141.423, -132.854, -3.59157, -0.0191109, 15, 0.00273354
49.8, 118.06, -118.465, 140.748, -132.528, -3.59726, -0.0189727, 15, 0.00276394
49.85, 117.454, -118.024, 140.074, -132.198, -3.60291, -0.018833, 15, 0.00279456
49.9, 116.85, -117.58, 139.403, -131.864, -3.60852, -0.0186918, 15, 0.00282499
49.95, 116.247, -117.134, 138.733, -131.526, -3.61408, -0.018549, 15, 0.00285488
50, 115.645, -116.684, 138.065, -131.185, -3.61961, -0.0184048, 15, 0.00288399
50.05, 115.044, -116.232, 137.399, -130.84, -3.62508, -0.0182592, 15, 0.00291209
50.1, 114.444, -115.777, 136.735, -130.491, -3.63052, -0.0181123, 15, 0.00293903
50.15, 113.844, -115.32, 136.073, -130.139, -3.63591, -0.017964, 15, 0.00296469
50.2, 113.246, -114.859, 135.413, -129.783, -3.64125, -0.0178146, 15, 0.00298897
50.25, 112.649, -114.396, 134.755, -129.424, -3.64655, -0.017664, 15, 0.00301179
50.3, 112.053, -113.93, 134.098, -129.061, -3.65181, -0.0175123, 15, 0.00303311
50.35, 111.457, -113.462, 133.444, -128.695, -3.65702, -0.0173597, 15, 0.00305289
50.4, 110.863, -112.991, 132.791, -128.325, -3.66218, -0.0172061, 15, 0.00307111
50.45, 110.67, -112.837, 132.141, -127.952, -3.6673, -0.0170759, 15, 0.00260572
50.5, 110.077, -112.362, 131.492, -127.576, -3.67238, -0.0169385, 15, 0.00274752
50.55, 109.484, -111.885, 130.845, -127.196, -3.67742, -0.0167954, 15, 0.00286136
50.6, 108.893, -111.405, 130.2, -126.813, -3.68242, -0.0166478, 15, 0.00295259
50.65, 108.303, -110.923, 129.557, -126.427, -3.68737, -0.0164965, 15, 0.00302548
50.7, 107.713, -110.438, 128.916, -126.038, -3.69227, -0.0163423, 15, 0.00308343
50.75, 107.125, -109.951, 128.277, -125.645, -3.69713, -0.0161859, 15, 0.00312918
50.8, 106.537, -109.461, 127.64, -125.25, -3.70194, -0.0160276, 15, 0.00316492
50.85, 105.951, -108.969, 127.004, -124.851, -3.7067, -0.015868, 15, 0.0031924
50.9, 105.365, -108.474, 126.371, -124.449, -3.71141, -0.0157074, 15, 0.00321302
50.95, 104.78, -107.977, 125.74, -124.045, -3.71607, -0.015546, 15, 0.00322793
51, 104.197, -107.478, 125.11, -123.637, -3.72069, -0.0153841, 15, 0.00323803
51.05, 103.614, -106.977, 124.482, -123.227, -3.72526, -0.0152219, 15, 0.00324406
51.1, 103.032, -106.473, 123.856, -122.814, -3.72977, -0.0150595, 15, 0.00324663
51.15, 102.451, -105.967, 123.232, -122.397, -3.73424, -0.0148972, 15, 0.00324622
51.2, 101.871, -105.459, 122.61, -121.978, -3.73866, -0.0147351, 15, 0.00324324
51.25, 101.292, -104.949, 121.99, -121.557, -3.74304, -0.0145732, 15, 0.00323801
51.3, 100.714, -104.436, 121.372, -121.132, -3.74736, -0.0144116, 15, 0.0032308
51.35, 100.137, -103.921, 120.755, -120.705, -3.75164, -0.0142505, 15, 0.00322185
51.4, 99.5603, -103.405, 120.14, -120.276, -3.75586, -0.01409, 15, 0.00321134
51.45, 98.9849, -102.886, 119.528, -119.843, -3.76004, -0.01393, 15, 0.00319943
51.5, 98.4105, -102.365, 118.916, -119.409, -3.76417, -0.0137707, 15, 0.00318628
51.55, 97.8369, -101.842, 118.307, -118.971, -3.76826, -0.0136121, 15, 0.00317198
51.6, 97.2643, -101.317, 117.7, -118.531, -3.77229, -0.0134542, 15, 0.00315667
51.65, 96.6925, -100.791, 117.094, -118.089, -3.77628, -0.0132972, 15, 0.00314041
51.7, 96.5047, -100.617, 116.49, -117.644, -3.78023, -0.0131638, 15, 0.00266748
51.75, 95.9339, -100.087, 115.888, -117.197, -3.78414, -0.0130252, 15, 0.00277333
51.8, 95.3641, -99.556, 115.287, -116.748, -3.78801, -0.0128826, 15, 0.00285234
51.85, 94.7952, -99.0227, 114.689, -116.296, -3.79183, -0.0127371, 15, 0.00290986
51.9, 94.2271, -98.4876, 114.092, -115.842, -3.7956, -0.0125896, 15, 0.00295017
51.95, 93.66, -97.9506, 113.497, -115.386, -3.79934, -0.0124407, 15, 0.0029767
52, 93.0937, -97.4119, 112.903, -114.927, -3.80302, -0.0122911, 15, 0.00299218
52.05, 92.5283, -96.8714, 112.311, -114.467, -3.80667, -0.0121412, 15, 0.00299882
52.1, 91.9637, -96.3292, 111.721, -114.004, -3.81026, -0.0119913, 15, 0.00299837
52.15, 91.4001, -95.7853, 111.133, -113.539, -3.81382, -0.0118416, 15, 0.00299224
52.2, 90.8373, -95.2397, 110.546, -113.072, -3.81732, -0.0116926, 15, 0.00298157
52.25, 90.2753, -94.6924, 109.961, -112.603, -3.82079, -0.0115442, 15, 0.00296728
52.3, 89.7142, -94.1436, 109.377, -112.132, -3.82421, -0.0113967, 15, 0.00295008
52.35, 89.154, -93.5931, 108.795, -111.659, -3.82758, -0.0112502, 15, 0.00293059
52.4, 88.5946, -93.0411, 108.215, -111.183, -3.83091, -0.0111047, 15, 0.00290928
52.45, 88.036, -92.4875, 107.636, -110.706, -3.8342, -0.0109604, 15, 0.00288653
52.5, 87.8516, -92.3043, 107.059, -110.228, -3.83745, -0.0108377, 15, 0.00245349
52.55, 87.2941, -91.7486, 106.483, -109.747, -3.84067, -0.0107107, 15, 0.00254102
52.6, 86.7373, -91.1914, 105.909, -109.264, -3.84384, -0.0105804, 15, 0.00260405
52.65, 86.1814, -90.6329, 105.337, -108.78, -3.84698, -0.0104481, 15, 0.00264759
52.7, 85.6264, -90.0729, 104.765, -108.293, -3.85007, -0.0103143, 15, 0.00267563
52.75, 85.0721, -89.5115, 104.196, -107.805, -3.85312, -0.0101797, 15, 0.00269137
52.8, 84.5186, -88.9487, 103.628, -107.316, -3.85614, -0.0100449, 15, 0.00269738
52.85, 83.966, -88.3847, 103.061, -106.824, -3.85911, -0.00991007, 15, 0.0026957
52.9, 83.4142, -87.8193, 102.496, -106.331, -3.86204, -0.00977567, 15, 0.00268796
52.95, 82.8631, -87.2526, 101.933, -105.836, -3.86494, -0.00964189, 15, 0.00267548
53, 82.3129, -86.6847, 101.371, -105.34, -3.86779, -0.00950893, 15, 0.00265931
53.05, 81.7634, -86.1156, 100.81, -104.842, -3.8706, -0.00937691, 15, 0.00264028
53.1, 81.2147, -85.5453, 100.25, -104.342, -3.87338, -0.00924596, 15, 0.00261907
53.15, 81.0331, -85.3561, 99.6924, -103.841, -3.87612, -0.00913455, 15, 0.00222813
53.2, 80.4854, -84.7841, 99.1358, -103.338, -3.87882, -0.00901928, 15, 0.00230549
53.25, 79.9384, -84.211, 98.5805, -102.834, -3.88149, -0.00890126, 15, 0.00236037
53.3, 79.3922, -83.6369, 98.0266, -102.329, -3.88413, -0.00878139, 15, 0.00239744
53.35, 78.8468, -83.0616, 97.474, -101.821, -3.88673, -0.00866037, 15, 0.00242042
53.4, 78.3022, -82.4854, 96.9228, -101.313, -3.88929, -0.00853875, 15, 0.00243229
53.45, 77.7582, -81.9081, 96.3728, -100.803, -3.89181, -0.00841698, 15, 0.00243543
53.5, 77.2151, -81.3298, 95.8242, -100.292, -3.8943, -0.0082954, 15, 0.00243172
53.55, 76.6726, -80.7505, 95.2768, -99.7789, -3.89675, -0.00817426, 15, 0.0024227
53.6, 76.131, -80.1703, 94.7307, -99.2648, -3.89917, -0.00805378, 15, 0.00240957
53.65, 75.59, -79.5893, 94.1858, -98.7494, -3.90155, -0.00793412, 15, 0.0023933
53.7, 75.0497, -79.0073, 93.6422, -98.2328, -3.90389, -0.00781539, 15, 0.00237466
53.75, 74.8705, -78.8139, 93.0997, -97.7148, -3.90621, -0.00771428, 15, 0.00202209
53.8, 74.3312, -78.2307, 92.5585, -97.1956, -3.90849, -0.00760968, 15, 0.002092
53.85, 73.7926, -77.6468, 92.0184, -96.6752, -3.91074, -0.00750261, 15, 0.0021415
53.9, 73.2546, -77.062, 91.4796, -96.1536, -3.91296, -0.00739386, 15, 0.00217486
53.95, 72.7174, -76.4765, 90.9418, -95.6307, -3.91515, -0.00728409, 15, 0.0021955
54, 72.1809, -75.8903, 90.4053, -95.1067, -3.9173, -0.00717378, 15, 0.00220615
54.05, 71.6451, -75.3034, 89.8698, -94.5816, -3.91942, -0.00706333, 15, 0.00220899
54.1, 71.1099, -74.7158, 89.3355, -94.0553, -3.9215, -0.00695304, 15, 0.00220574
54.15, 70.5754, -74.1275, 88.8023, -93.5278, -3.92356, -0.00684315, 15, 0.0021978
54.2, 70.0416, -73.5386, 88.2701, -92.9993, -3.92558, -0.00673384, 15, 0.00218627
54.25, 69.5085, -72.9492, 87.739, -92.4698, -3.92756, -0.00662524, 15, 0.00217203
54.3, 68.976, -72.3591, 87.209, -91.9391, -3.92952, -0.00651745, 15, 0.00215579
54.35, 68.7991, -72.1628, 86.68, -91.4075, -3.93145, -0.00642557, 15, 0.00183765
54.4, 68.2675, -71.5721, 86.152, -90.8748, -3.93335, -0.00633049, 15, 0.00190155
54.45, 67.7365, -70.9808, 85.6251, -90.3411, -3.93522, -0.00623313, 15, 0.00194716
54.5, 67.2061, -70.389, 85.0991, -89.8064, -3.93706, -0.00613421, 15, 0.00197835
54.55, 66.6764, -69.7968, 84.5742, -89.2708, -3.93887, -0.0060343, 15, 0.00199818
54.6, 66.1473, -69.2042, 84.0502, -88.7342, -3.94065, -0.00593385, 15, 0.00200911
54.65, 65.6189, -68.6112, 83.5272, -88.1967, -3.9424, -0.00583319, 15, 0.00201312
54.7, 65.091, -68.0179, 83.0051, -87.6582, -3.94412, -0.0057326, 15, 0.00201175
54.75, 64.5638, -67.4242, 82.4839, -87.1189, -3.94581, -0.00563229, 15, 0.00200626
54.8, 64.0372, -66.8302, 81.9636, -86.5787, -3.94747, -0.00553241, 15, 0.00199763
54.85, 63.5111, -66.2359, 81.4443, -86.0376, -3.9491, -0.00543308, 15, 0.00198666
54.9, 62.9857, -65.6414, 80.9258, -85.4957, -3.9507, -0.00533438, 15, 0.00197397
54.95, 62.811, -65.4435, 80.4082, -84.9529, -3.95227, -0.00525012, 15, 0.00168514
55, 62.2863, -64.8486, 79.8914, -84.4093, -3.95382, -0.00516284, 15, 0.0017456
55.05, 61.7622, -64.2536, 79.3755, -83.865, -3.95534, -0.00507337, 15, 0.00178951
55.1, 61.2387, -63.6584, 78.8604, -83.3198, -3.95684, -0.00498235, 15, 0.00182038
55.15, 60.7158, -63.0631, 78.3462, -82.7739, -3.9583, -0.0048903, 15, 0.00184099
55.2, 60.1934, -62.4677, 77.8327, -82.2272, -3.95974, -0.00479762, 15, 0.00185358
55.25, 59.6716, -61.8722, 77.32, -81.6798, -3.96115, -0.00470462, 15, 0.00185993
55.3, 59.1503, -61.2766, 76.8081, -81.1317, -3.96254, -0.00461155, 15, 0.00186145
55.35, 58.6296, -60.6811, 76.297, -80.5829, -3.96389, -0.00451859, 15, 0.00185927
55.4, 58.1094, -60.0855, 75.7866, -80.0333, -3.96522, -0.00442587, 15, 0.00185428
55.45, 57.5897, -59.49, 75.2769, -79.4831, -3.96652, -0.00433351, 15, 0.00184721
55.5, 57.0706, -58.8945, 74.7679, -78.9322, -3.96779, -0.00424158, 15, 0.00183861
55.55, 56.552, -58.2992, 74.2597, -78.3807, -3.96904, -0.00415013, 15, 0.00182894
55.6, 56.3794, -58.1009, 73.7521, -77.8286, -3.97026, -0.00407192, 15, 0.00156421
55.65, 55.8615, -57.5057, 73.2452, -77.2758, -3.97146, -0.0039908, 15, 0.00162239
55.7, 55.3441, -56.9106, 72.739, -76.7224, -3.97263, -0.00390752, 15, 0.00166568
55.75, 54.8272, -56.3157, 72.2334, -76.1684, -3.97378, -0.00382266, 15, 0.00169722
55.8, 54.3107, -55.721, 71.7284, -75.6139, -3.9749, -0.00373668, 15, 0.00171954
55.85, 53.7948, -55.1266, 71.2241, -75.0588, -3.97599, -0.00364995, 15, 0.00173465
55.9, 53.2794, -54.5324, 70.7204, -74.5031, -3.97706, -0.00356274, 15, 0.00174414
55.95, 52.7644, -53.9386, 70.2173, -73.9469, -3.9781, -0.00347528, 15, 0.00174929
56, 52.2499, -53.345, 69.7147, -73.3901, -3.97912, -0.00338772, 15, 0.00175111
56.05, 51.7359, -52.7518, 69.2128, -72.8329, -3.98011, -0.0033002, 15, 0.00175042
56.1, 51.2223, -52.1589, 68.7113, -72.2752, -3.98107, -0.00321281, 15, 0.00174786
56.15, 50.7092, -51.5665, 68.2104, -71.7169, -3.98201, -0.00312561, 15, 0.00174394
56.2, 50.1965, -50.9745, 67.7101, -71.1582, -3.98292, -0.00303866, 15, 0.00173906
56.25, 49.6843, -50.383, 67.2102, -70.5991, -3.98381, -0.00295198, 15, 0.00173354
56.3, 49.5137, -50.186, 66.7109, -70.0395, -3.98467, -0.00287766, 15, 0.00148645
56.35, 49.002, -49.5951, 66.212, -69.4795, -3.98551, -0.0028004, 15, 0.0015451
56.4, 48.4908, -49.0047, 65.7136, -68.919, -3.98633, -0.0027209, 15, 0.00159
56.45, 47.98, -48.4149, 65.2157, -68.3582, -3.98712, -0.0026397, 15, 0.00162405
56.5, 47.4696, -47.8256, 64.7181, -67.797, -3.98789, -0.00255722, 15, 0.00164957
56.55, 46.9596, -47.237, 64.2211, -67.2353, -3.98863, -0.0024738, 15, 0.00166842
56.6, 46.45, -46.649, 63.7244, -66.6733, -3.98935, -0.0023897, 15, 0.00168208
56.65, 45.9409, -46.0617, 63.2282, -66.111, -3.99004, -0.00230511, 15, 0.00169171
56.7, 45.4321, -45.475, 62.7323, -65.5483, -3.9907, -0.0022202, 15, 0.00169827
56.75, 44.9237, -44.8891, 62.2368, -64.9853, -3.99135, -0.00213507, 15, 0.00170248
56.8, 44.4156, -44.3039, 61.7417, -64.4219, -3.99196, -0.00204983, 15, 0.00170496
56.85, 43.908, -43.7195, 61.2469, -63.8583, -3.99255, -0.00196452, 15, 0.00170617
56.9, 43.4007, -43.1358, 60.7525, -63.2944, -3.99311, -0.00187919, 15, 0.00170649
56.95, 42.8938, -42.5531, 60.2583, -62.7302, -3.99365, -0.00179388, 15, 0.00170621
57, 42.3872, -41.9711, 59.7645, -62.1657, -3.99416, -0.00170861, 15, 0.00170557
57.05, 41.881, -41.3901, 59.271, -61.6009, -3.99465, -0.00162337, 15, 0.00170467
57.1, 41.3751, -40.8099, 58.7777, -61.036, -3.99511, -0.00153821, 15, 0.00170318
57.15, 40.8696, -40.2306, 58.2847, -60.4708, -3.99555, -0.00145318, 15, 0.00170067
57.2, 40.3644, -39.6522, 57.792, -59.9054, -3.99596, -0.00136833, 15, 0.00169689
57.25, 39.8595, -39.0746, 57.2994, -59.3397, -3.99634, -0.00128375, 15, 0.00169164
57.3, 39.3549, -38.4979, 56.8071, -58.7739, -3.9967, -0.00119951, 15, 0.00168481
57.35, 39.1868, -38.3059, 56.315, -58.208, -3.99704, -0.0011271, 15, 0.00144827
57.4, 38.6826, -37.7303, 55.8231, -57.6418, -3.99736, -0.00105206, 15, 0.00150084
57.45, 38.1788, -37.1556, 55.3314, -57.0755, -3.99765, -0.000975122, 15, 0.0015387
57.5, 37.6752, -36.5818, 54.8398, -56.5091, -3.99792, -0.000896895, 15, 0.00156454
57.55, 37.172, -36.0088, 54.3484, -55.9425, -3.99816, -0.000817869, 15, 0.00158052
57.6, 36.669, -35.4367, 53.8571, -55.3758, -3.99839, -0.00073845, 15, 0.00158837
57.65, 36.1663, -34.8654, 53.366, -54.809, -3.99858, -0.000658973, 15, 0.00158954
57.7, 35.6638, -34.2949, 52.875, -54.2421, -3.99876, -0.000579714, 15, 0.00158518
57.75, 35.1616, -33.7252, 52.384, -53.6751, -3.99891, -0.000500902, 15, 0.00157624
57.8, 34.6597, -33.1564, 51.8932, -53.108, -3.99903, -0.000422727, 15, 0.0015635
57.85, 34.158, -32.5884, 51.4024, -52.5409, -3.99914, -0.000345347, 15, 0.0015476
57.9, 33.6566, -32.0212, 50.9117, -51.9737, -3.99922, -0.000268893, 15, 0.00152908
57.95, 33.1554, -31.4549, 50.421, -51.4065, -3.99928, -0.000193473, 15, 0.00150838
58, 32.6544, -30.8893, 49.9303, -50.8392, -3.99931, -0.00011918, 15, 0.00148587
58.05, 32.1536, -30.3245, 49.4397, -50.272, -3.99933, -4.60865e-05, 15, 0.00146187
58.1, 31.6531, -29.7606, 48.9491, -49.7047, -3.99932, 2.57449e-05, 15, 0.00143663
58.15, 31.1527, -29.1974, 48.4585, -49.1374, -3.99929, 9.62639e-05, 15, 0.00141038
58.2, 30.6526, -28.635, 47.9679, -48.5702, -3.99924, 0.00016543, 15, 0.00138332
58.25, 30.1527, -28.0734, 47.4772, -48.0029, -3.99917, 0.00023321, 15, 0.0013556
58.3, 29.6529, -27.5126, 46.9865, -47.4357, -3.99908, 0.000299579, 15, 0.00132738
58.35, 29.1533, -26.9526, 46.4957, -46.8686, -3.99897, 0.000364518, 15, 0.00129878
58.4, 28.6539, -26.3933, 46.0049, -46.3015, -3.99884, 0.000428014, 15, 0.00126991
58.45, 28.1547, -25.8348, 45.514, -45.7345, -3.9987, 0.000490057, 15, 0.00124086
58.5, 27.6556, -25.277, 45.0231, -45.1675, -3.99853, 0.000550643, 15, 0.00121173
58.55, 27.1567, -24.72, 44.532, -44.6006, -3.99835, 0.000609772, 15, 0.00118258
58.6, 26.6579, -24.1638, 44.0408, -44.0338, -3.99815, 0.000667446, 15, 0.00115348
58.65, 26.1593, -23.6083, 43.5495, -43.4671, -3.99793, 0.000723671, 15, 0.0011245
