t,x_ref,y_ref,x,y,psi,delta,v,delta_dot
56, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202125, 0, -5.67132e-06
56.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202126, 0, -5.10419e-06
56.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202126, 0, -4.59377e-06
56.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202126, 0, -4.13439e-06
56.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202126, 0, -3.72095e-06
56.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202126, 0, -3.34886e-06
56.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -3.01397e-06
56.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -2.71257e-06
56.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -2.44132e-06
56.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -2.19719e-06
56.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.97747e-06
56.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.77972e-06
56.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.60175e-06
56.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.44157e-06
56.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.29742e-06
56.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.16767e-06
56.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202127, 0, -1.05091e-06
56.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.45816e-07
56.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.51235e-07
56.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.66111e-07
57, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.895e-07
57.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.2055e-07
57.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.58495e-07
57.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.02646e-07
57.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.52381e-07
57.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.07143e-07
57.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.66429e-07
57.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.29786e-07
57.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.96807e-07
57.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.67126e-07
57.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.40414e-07
57.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.16372e-07
57.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.94735e-07
57.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.75262e-07
57.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.57736e-07
57.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.41962e-07
57.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.27766e-07
57.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.14989e-07
57.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.0349e-07
57.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.31412e-08
58, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.38271e-08
58.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.54444e-08
58.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.79e-08
58.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.111e-08
58.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.4999e-08
58.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.94991e-08
58.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.45492e-08
58.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.00942e-08
58.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.60848e-08
58.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.24763e-08
58.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.92287e-08
58.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.63058e-08
58.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.36753e-08
58.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.13077e-08
58.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.9177e-08
58.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.72593e-08
58.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.55333e-08
58.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.398e-08
58.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.2582e-08
58.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.13238e-08
59, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.01914e-08
59.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.17228e-09
59.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.25505e-09
59.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.42955e-09
59.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.68659e-09
59.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.01793e-09
59.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.41614e-09
59.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.87452e-09
59.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.38707e-09
59.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.94836e-09
59.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.55353e-09
59.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.19818e-09
59.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.87836e-09
59.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.59052e-09
59.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.33147e-09
59.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.09832e-09
59.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.88849e-09
59.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.69964e-09
59.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.52968e-09
59.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.37671e-09
60, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.23904e-09
60.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.11513e-09
60.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.00362e-09
60.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.03259e-10
60.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.12933e-10
60.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.3164e-10
60.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.58476e-10
60.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.92628e-10
60.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.33366e-10
60.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.80029e-10
60.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.32026e-10
60.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.88824e-10
60.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.49941e-10
60.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.14947e-10
60.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.83452e-10
60.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.55107e-10
60.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.29596e-10
60.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.06637e-10
60.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.85973e-10
60.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.67376e-10
61, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.50638e-10
61.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.35574e-10
61.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.22017e-10
61.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.09815e-10
61.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.88337e-11
61.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.89503e-11
61.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.00553e-11
61.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.20498e-11
61.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.48448e-11
61.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.83603e-11
61.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.25243e-11
61.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.72719e-11
61.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.25447e-11
61.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.82902e-11
61.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.44612e-11
61.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.1015e-11
61.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.79135e-11
61.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.51222e-11
61.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.261e-11
61.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.0349e-11
62, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.83141e-11
62.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.64826e-11
62.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.48344e-11
62.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.3351e-11
62.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.20159e-11
62.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.08143e-11
62.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.73288e-12
62.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.7596e-12
62.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.88364e-12
62.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.09527e-12
62.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.38573e-12
62.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.74712e-12
62.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.17242e-12
62.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.65517e-12
62.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.18965e-12
62.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.77071e-12
62.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.39362e-12
62.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.05428e-12
62.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.74886e-12
62.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.47397e-12
63, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.22655e-12
63.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.0039e-12
63.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.8035e-12
63.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.62315e-12
63.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.46083e-12
63.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.31473e-12
63.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.18328e-12
63.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.06493e-12
63.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.58456e-13
63.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.62588e-13
63.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.76323e-13
63.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.98719e-13
63.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.2883e-13
63.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.65936e-13
63.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.09315e-13
63.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.58356e-13
63.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.12503e-13
63.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.71259e-13
63.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.34122e-13
63.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.00704e-13
64, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.70617e-13
64.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.43527e-13
64.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.19158e-13
64.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.97231e-13
64.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.77525e-13
64.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.59761e-13
64.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.43774e-13
64.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.29396e-13
64.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.16462e-13
64.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.04805e-13
64.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.43134e-14
64.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.48766e-14
64.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.63833e-14
64.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.87228e-14
64.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.18394e-14
64.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.56777e-14
64.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.01266e-14
64.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.51306e-14
64.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.06342e-14
64.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.65818e-14
65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.29181e-14
65.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.9643e-14
65.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.67009e-14
65.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.40363e-14
65.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.16493e-14
65.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.94844e-14
65.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.75415e-14
65.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.57652e-14
65.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.42109e-14
65.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.27676e-14
65.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.14908e-14
65.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.03251e-14
65.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.27036e-15
65.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.32667e-15
65.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.49401e-15
65.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.71685e-15
65.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.05072e-15
65.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.44009e-15
65.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.88498e-15
65.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.38538e-15
66, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.94129e-15
66.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.55271e-15
66.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.21965e-15
66.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.88658e-15
66.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.60902e-15
66.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.33147e-15
66.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.10942e-15
66.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.88738e-15
66.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.72085e-15
66.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.55431e-15
66.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.38778e-15
66.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.27676e-15
66.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.16573e-15
66.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -1.05471e-15
66.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -9.4369e-16
66.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -8.32667e-16
66.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -7.21645e-16
66.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.66134e-16
66.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -6.10623e-16
66.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -5.55112e-16
67, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.996e-16
67.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -4.44089e-16
67.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.88578e-16
67.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -3.33067e-16
67.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
67.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
68.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
69.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
